idTweet,idUser,geo,place,tweetCount,lang,text,replyCount,favorite_count
910882035048370176,893172499776765952,,,0.0,pt,rt @chaneldovale: melhor parte antes do show e tenho dito  #vaipassarmaltour @pabllovittar https://tco/wwuqaj0isk,0.0,0.0
910882080007081986,41016877,,,0.0,pt,"pela foto pensei que era o sensacionalista, mas é do o globo  https://tco/uawcvtazva",0.0,0.0
910882366289317888,3185118941,,,0.0,pt,"um presid- gov rejeitado, ladrão, antipobre, submisso ao mercado, vendendo o país, mantido pelo congresso +corrupto da história ",0.0,0.0
910882472388415488,909074881983238146,,,0.0,pt,nota sobre uma certeza tipo funaro:  amanhã é sexta com 110% de certeza ,0.0,0.0
910882650268848129,533614583,,,0.0,pt,@camaradeputados  uma nova denúncia está chegando mais uma chance para vocês mostrem que merecem nossa confiança e repeito# https://tco/ob0s6qtk0l,0.0,0.0
910882749577351168,377369010,,,0.0,pt,"rt @dilmaresiste: povo brasileiro é o terceiro mais idiota do mundo, revela estudo britânico  #libertemrafaelbraga #dr https:/…",0.0,0.0
910882916879695872,325109785,,"{'country': 'Brasil', 'attributes': {}, 'url': 'https://api.twitter.com/1.1/geo/id/559fe09585259001.json', 'id': '559fe09585259001', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-48.409304, -10.482253], [-48.409304, -9.749019], [-47.793617, -9.749019], [-47.793617, -10.482253]]]}, 'name': 'Palmas', 'country_code': 'BR', 'full_name': 'Palmas, Brasil', 'place_type': 'city'}",0.0,pt,@revistaistoe pora deixem a família em paz @realdonaldtrump @ivankatrump #lulanacadeia #foragilmar  #aecionacadeia #obrigadajanot,0.0,0.0
910883056843673600,85457179,,,0.0,pt,aaaaaahhhh não  e fica horário de verão https://tco/e5zvc9jukz,0.0,0.0
910884052110135296,359821009,,,0.0,pt,@drfernandoortiz obrigada pessoal vocês me representam no ,0.0,0.0
910884619796533248,2923540582,,,0.0,pt,"rt @jfmargarida: temer, vergonha nacional  #sosamazonia https://tco/xwcjkdhdpw",0.0,0.0
910884765833859072,2443775696,,,0.0,pt,"rt @dilmaresiste: povo brasileiro é o terceiro mais idiota do mundo, revela estudo britânico  #libertemrafaelbraga #dr https:/…",0.0,0.0
910885203157143554,910871545458958336,,,0.0,pt,rt @waahzinho: #ficamonick #foranicole  nesse momento sou mais #foranicole do que  #afazenda,0.0,0.0
910885976993665025,835228236158234624,,,0.0,pt,mas ela já teve a segunda chance  se ela ficar já é terceira chance daí não dá né #foranicole #ficamonick #afazenda  https://tco/vkw9ayk4fe,0.0,0.0
910886124528291841,2889836746,,,0.0,pt,"moro, em p alegre, se referiu a corrupção como a máfia italiana   só esqueceu de citar o chefão: temer  joesley tinha razão ",0.0,0.0
910886620961886208,99393424,,"{'country': 'Brazil', 'attributes': {}, 'url': 'https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', 'id': '97bcdfca1a2dca59', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-43.795449, -23.08302], [-43.795449, -22.739823], [-43.087707, -22.739823], [-43.087707, -23.08302]]]}, 'name': 'Rio de Janeiro', 'country_code': 'BR', 'full_name': 'Rio de Janeiro, Brazil', 'place_type': 'city'}",0.0,pt,eu sou total  mas essa ideia de extinguir o horário de verão me agrada e muito,0.0,0.0
910886808824795137,2889836746,,,0.0,pt,dom corleone ficaria com inveja i poderoso chefão  ,0.0,0.0
910886813505654784,1006388850,,,0.0,pt,"rt @rosefreitas18: padilha e moreira, fodão e angorá respectivamente merecem é masmorra  e toda sua corja",0.0,0.0
910886866865582080,867217707179143168,,,0.0,pt,"rt @jfmargarida: temer, vergonha nacional  #sosamazonia https://tco/xwcjkdhdpw",0.0,0.0
910887060344590337,758302087633600512,,,0.0,pt,rt @chaneldovale: melhor parte antes do show e tenho dito  #vaipassarmaltour @pabllovittar https://tco/wwuqaj0isk,0.0,0.0
910887320894803969,66518498,,,0.0,pt,acho que a unica coisa boa que o  pode fazer na vida dele é acabar com o horário de verão,0.0,0.0
910887340733878273,193973118,,,0.0,pt,essa é a democracia pós-golpe de 2016  https://tco/tbjdjuznwt,0.0,0.0
910887454659497985,360310395,,,0.0,en,"rt @acatolica: @pontifex_pt 🎨 st paul preaching in athens (1515), raphael   #tôcomlula #dilmanosenado https://tco/5wj7vp1qh5",0.0,0.0
910887497877671936,84191257,,,0.0,pt,"bom, é isso  esse é o nosso dissimulado e decorativo presidente da república, corrupto e cínico pra variar um pouquinho #lavajato  https://tco/nnmkufrtms",0.0,0.0
910887615838253057,4236109775,,,0.0,pt,rt @chaneldovale: melhor parte antes do show e tenho dito  #vaipassarmaltour @pabllovittar https://tco/wwuqaj0isk,0.0,0.0
910887710210052097,42332041,,,0.0,pt,"#brasilqueopovoquer sem fome, sem miséria, com democracia ",0.0,0.0
910887768603201536,2736481332,,,0.0,pt,"@blogdonoblat e eu que achei que o problema era o pt,no que o país melhorou ",0.0,0.0
910888009637203969,458154688,,,0.0,pt,#afazenda primeiramente  em seguida #foranicole pelo pânico no jogo #ficamonick,0.0,0.0
910888181192708099,2876406191,,,0.0,pt,rt @chaneldovale: melhor parte antes do show e tenho dito  #vaipassarmaltour @pabllovittar https://tco/wwuqaj0isk,0.0,0.0
910888260368551938,775053682287243264,,,0.0,pt,rt @gabi_darlyng: #afazenda primeiramente  em seguida #foranicole pelo pânico no jogo #ficamonick,0.0,0.0
910888296632520705,4840894678,,,0.0,pt,"rt @jfmargarida: temer, vergonha nacional  #sosamazonia https://tco/xwcjkdhdpw",0.0,0.0
910888468250755072,1658877570,,,0.0,pt,"rt @jfmargarida: temer, vergonha nacional  #sosamazonia https://tco/xwcjkdhdpw",0.0,0.0
910888861592621056,76470152,,,0.0,pt,blem agora são 12:30 hora de ,0.0,0.0
910889059115048960,2544046810,,,0.0,pt,rt @esuplicy: mais uma gravíssima denúncia contra michel temer acaba de ser encaminhada à câmara seguimos exigindo #diretasjá e ,0.0,0.0
910889291219394560,3432879567,,,0.0,und,#brasilqueopovoquer ,0.0,0.0
910889539710971910,52207690,,,0.0,pt,"rt @jfmargarida: temer, vergonha nacional  #sosamazonia https://tco/xwcjkdhdpw",0.0,0.0
910890041232252928,249228167,,,0.0,pt,horário de verão não pode acabar cade as petição pra eu assinar isso só pode ser golpe agora é sério  #vampiromaniaco,0.0,0.0
910890246174396422,56120892,,,0.0,pt,rt @johnfalcao: horário de verão não pode acabar cade as petição pra eu assinar isso só pode ser golpe agora é sério  #vampiroman…,0.0,0.0
910890360091619328,540244636,,,0.0,pt,rt @chaneldovale: melhor parte antes do show e tenho dito  #vaipassarmaltour @pabllovittar https://tco/wwuqaj0isk,0.0,0.0
910890453926502401,47461491,,,0.0,pt,#lavajato cómico se não fosse trágico são 14 milhões de desempregados em todo brasil  #diretasjá https://tco/svmmiew5ds,0.0,0.0
910890507345199104,129030748,,,0.0,pt,rt @chaneldovale: melhor parte antes do show e tenho dito  #vaipassarmaltour @pabllovittar https://tco/wwuqaj0isk,0.0,0.0
910890963144409088,710131078409928704,,,0.0,pt,"rt @raullsantiago: protesto contra  e #trump em nyc  fora temer, floresta fica 🌲🌳  vidas nas favelas importam 👊🏾 https://tco…",0.0,0.0
910891092559712257,230190799,,"{'country': 'Brazil', 'attributes': {}, 'url': 'https://api.twitter.com/1.1/geo/id/7a0985d843b92380.json', 'id': '7a0985d843b92380', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-41.423523, -7.858058], [-41.423523, -2.784254], [-37.250065, -2.784254], [-37.250065, -7.858058]]]}, 'name': 'Ceará', 'country_code': 'BR', 'full_name': 'Ceará, Brazil', 'place_type': 'admin'}",0.0,und,#newprofilepic  https://tco/7ffb9m12c1,0.0,0.0
910891325758767104,27285952,,"{'country': 'Brasil', 'attributes': {}, 'url': 'https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', 'id': '97bcdfca1a2dca59', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-43.795449, -23.08302], [-43.795449, -22.739823], [-43.087707, -22.739823], [-43.087707, -23.08302]]]}, 'name': 'Rio de Janeiro', 'country_code': 'BR', 'full_name': 'Rio de Janeiro, Brasil', 'place_type': 'city'}",0.0,pt,é sério que @micheltemer quer acabar até com o horário de verão  https://tco/znyo4nzhwt,0.0,0.0
910891684245811201,69712655,,,0.0,und,#coxinhas #golpistas  #diretasjá https://tco/i8ak2ffcom,0.0,0.0
910891851795849216,69712655,,,0.0,und,#ditaduranao  #golpista #diretasjá https://tco/7ywo5y84y8,0.0,0.0
910892013075169280,169279253,,,0.0,pt,"rt @randolfeap: finalmente, o temer ficou abaixo da margem de erro      #xôvampirão https://tco/hwiv3tq8kd",0.0,0.0
910892144524713985,801920037732974592,,,0.0,pt,#bolsonaro2018 não foi citado nele eu confio rt @jlfleite: #ditaduranao  #golpista #diretasjá https://tco/42m09ilnvm,0.0,0.0
910892165907271680,2173026541,,,0.0,pt,os golpistas tem grande parcela de culpa no casopois estão deixando o povo na miseria e passando fomesão verdadeiros genocidas  https://tco/rxra8ripok,0.0,0.0
910892188246118400,801920037732974592,,,0.0,pt,#bolsonaro2018 não foi citado nele eu confio rt @jlfleite: #coxinhas #golpistas  #diretasjá https://tco/famswpw2df,0.0,0.0
910892242021310464,801920037732974592,,,0.0,pt,#bolsonaro2018 não foi citado nele eu confio rt @dangerousabbey: #newprofilepic  https://tco/4dgjivsahp,0.0,0.0
910892284882903040,893491285,,,0.0,pt,rt @esuplicy: mais uma gravíssima denúncia contra michel temer acaba de ser encaminhada à câmara seguimos exigindo #diretasjá e ,0.0,0.0
910892505834672128,56037773,,,0.0,und, https://tco/affod7xdhz,0.0,0.0
910892652530405376,234846122,,,0.0,pt,diga não a privatização pare de ser enganado por este governo corrupto  https://tco/0vkd63llab,0.0,0.0
910892790581743616,152786441,,"{'country': 'Brasil', 'attributes': {}, 'url': 'https://api.twitter.com/1.1/geo/id/5997e92637149a16.json', 'id': '5997e92637149a16', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-46.965788, -23.552944], [-46.965788, -23.469113], [-46.798869, -23.469113], [-46.798869, -23.552944]]]}, 'name': 'Barueri', 'country_code': 'BR', 'full_name': 'Barueri, Brasil', 'place_type': 'city'}",0.0,pt,"até no horário de verão o verdugo quer mexer detonando o povo brasileiro, de fio a pavio ",0.0,0.0
910892812694097920,169781916,,"{'country': 'Italia', 'attributes': {}, 'url': 'https://api.twitter.com/1.1/geo/id/dd61a5cf3e4a7678.json', 'id': 'dd61a5cf3e4a7678', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.714923, 45.11122], [7.714923, 45.174888], [7.831814, 45.174888], [7.831814, 45.11122]]]}, 'name': 'Settimo Torinese', 'country_code': 'IT', 'full_name': 'Settimo Torinese, Piemonte', 'place_type': 'city'}",0.0,pt,amo a pitty e keroo esse brinco  maravilhosa 👏🏻 https://tco/5fj9y7qwow,0.0,0.0
910892823217623040,18975284,,,0.0,pt,"esse demonho quer acabar com a previdencia, com a clt e com o horário de verão  https://tco/hlb1j52fvi",0.0,0.0
910892940293230593,372985331,,,0.0,und, https://tco/9gt5yn1zci,0.0,0.0
910893146241937410,29702055,,,0.0,es,@marcusdejean by guaraná you mean brazilian amazonian () superfood guarana berry,0.0,0.0
910893264055799808,54033770,,,0.0,pt,#democraciajá  #viomundo um pacto sinistro https://tco/set1iau6wq,0.0,0.0
910893570248380416,439405318,,,0.0,pt,"rt @bradonyc: @deputadofederal ativistas do @bradonyc escracham  e seus fantoches, incluindo o #parentenacadeia, que ve… ",0.0,0.0
910893860724895745,151584335,,,0.0,pt,"rt @cristinaassef: até no horário de verão o verdugo quer mexer detonando o povo brasileiro, de fio a pavio ",0.0,0.0
910895443848105984,604562497,,,0.0,pt,"rt @randolfeap: finalmente, o temer ficou abaixo da margem de erro      #xôvampirão https://tco/hwiv3tq8kd",0.0,0.0
910895793174917122,54033770,,,0.0,pt,"#democraciajá  #diariodomundo o exército deve satisfações sobre o sumiço de ‘balta nunes’, agente infilt… https://tco/wonkofx3al",0.0,0.0
910895859155554304,907914685357404160,,,0.0,pt,@_matheusdort  kkk eira errei é o vício #foranicole,0.0,0.0
910896243999694848,2948206887,,,0.0,pt,@pitty  sendo diva  já  ganhou meu voto https://tco/u7oakk2ta0,0.0,0.0
910896668052262912,892828788769394688,,,0.0,pt,"rt @zezaestrela: #brasilqueopovoquer sem fome, sem miséria, com democracia ",0.0,0.0
910897187231592449,130494234,,,0.0,pt,golpista temer é denunciado novamente desta vez como chefe de quadrilha de organização criminosa  cadê os paneleiros    https://tco/hqgckgro2s,0.0,0.0
910897270375292928,2665976977,,,0.0,pt,"no dia da árvore, um baita salve pra floresta amazônica e mais um ",0.0,0.0
910897528865947653,16982294,,,0.0,pt,rt @esuplicy: mais uma gravíssima denúncia contra michel temer acaba de ser encaminhada à câmara seguimos exigindo #diretasjá e ,0.0,0.0
910897964402511872,208069456,,,0.0,und,  #diretasjá #forainimigosdopovo,0.0,0.0
910898136767500290,888011273446842368,,,0.0,pt,rt @chaneldovale: melhor parte antes do show e tenho dito  #vaipassarmaltour @pabllovittar https://tco/wwuqaj0isk,0.0,0.0
910898140408090625,907363331555684352,,,0.0,pt,rt @chaneldovale: melhor parte antes do show e tenho dito  #vaipassarmaltour @pabllovittar https://tco/wwuqaj0isk,0.0,0.0
910898286474735616,3292789261,,,0.0,pt,como e que pode mano ate o horário de verão eles quer tira pqp ,0.0,0.0
910898621134065665,4227191969,,,0.0,pt,"já não bastava o governo querer acabar com a amazônia e com os direitos trabalhistas, agora querem acabar com o horário de verão ",0.0,0.0
910898667778973696,2512722119,,,0.0,pt,"temer, devolve o brasil pro meu povo  #brasilqueopovoquer https://tco/yr9nmoujep",0.0,0.0
910898804559409152,79758292,,,0.0,pt,rt @bettermais12sp: @tijolaco 1quadrilhãopracadaesquema  #capa luís nassif @uol @folha @globonews @estadao @tvbandnews… ,0.0,0.0
910898821655400448,33615996,,,0.0,pt,"medios y cultura de paz, de blogosfera da rede pt  - curta nossa página:  https://tco/712udbx48u   https://tco/dsqchxzskz",0.0,0.0
910899081165369346,73110159,,,0.0,und,https://tco/mopy4l7al4 #politica #lavajato #policiafederal #corrupçao #foracorruptos #ptnuncamais #lulanacadeia  #sos #brasil,0.0,0.0
910899209548820480,39311886,,,0.0,pt,"@uolnoticias , maldito chefe da quadrilha",0.0,0.0
910899508048912384,46669852,,,0.0,und, https://tco/d3xaeb8uwg,0.0,0.0
910899554266034177,43619993,,,0.0,pt,algo além de  https://tco/1jsfe5zewb,0.0,0.0
910899972811448320,3185118941,,,0.0,pt,"um presid- gov rejeitado, ladrão, antipobre, submisso ao mercado, vendendo o país, mantido pelo congresso +corrupto da história ",0.0,0.0
910900193536638978,111634042,,"{'country': 'Brazil', 'attributes': {}, 'url': 'https://api.twitter.com/1.1/geo/id/45e3bce63f2beeee.json', 'id': '45e3bce63f2beeee', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-60.802071, -3.221228], [-60.802071, -1.923622], [-59.15858, -1.923622], [-59.15858, -3.221228]]]}, 'name': 'Manaus', 'country_code': 'BR', 'full_name': 'Manaus, Brazil', 'place_type': 'city'}",0.0,pt,agora eu preciso desembolsar r$200 para encher o tanque de gasolina do meu carro ,0.0,0.0
910900284888625154,199859249,,,0.0,pt,rt @chaneldovale: melhor parte antes do show e tenho dito  #vaipassarmaltour @pabllovittar https://tco/wwuqaj0isk,0.0,0.0
910900334922539008,453254476,,,0.0,pt,"@uolnoticias todo mundo já sabia que o  é chefe do # quadrilhão, mas cadê a punição",0.0,0.0
910900594084335616,592766993,,,0.0,pt,#brasilqueopovoquer só queria isso   https://tco/oh39chxqiq,0.0,0.0
910900619812200449,843957089726808064,,,0.0,pt,rt @esuplicy: mais uma gravíssima denúncia contra michel temer acaba de ser encaminhada à câmara seguimos exigindo #diretasjá e ,0.0,0.0
910900842223595525,42897242,,,0.0,pt,“eu pergunto a você onde vai se esconder da enorme euforia como vai proibir quando o galo insistir em cantar” #apesardevoce  https://tco/sbetjtmxdt,0.0,0.0
910900873886388224,42897242,,,0.0,pt,@haddad_femando “eu pergunto a você onde vai se esconder da enorme euforia como vai proibir quando o galo insistir em cantar” #apesardevoce ,0.0,0.0
910900890361634816,2471112542,,,0.0,und, https://tco/66ep91mlwc,0.0,0.0
910900972515467265,54033770,,,0.0,pt,#democraciajá  #viomundo livro de rubens casara mostra como o neoliberalismo minou as estruturas do esta… https://tco/1amg2uj7gk,0.0,0.0
910901110327644160,76329038,,,0.0,pt,é neste sábado - 23/9 - encontro das setoriais e da cultura do pt/rs    #forasartori #foramarchezan https://tco/pv4ukzwgwq,0.0,0.0
910901185699352577,187966367,,,0.0,pt,rt @ocachete: diário do cachete  já saiu https://tco/yn9vdrfwtt graças a @zehdeabreu @betogrossi  #democraciajá,0.0,0.0
910901353374978050,58232132,,,0.0,und,        https://tco/55ulrfzdrb,0.0,0.0
910901556303876098,4310747261,,,0.0,pt,"@micheltemer @ft seu governo é ilegitimo, deixa o povo decidir, onde está a democracia ",0.0,0.0
910901558333800448,892828788769394688,,,0.0,pt,"rt @miihbrugnolo: temer, devolve o brasil pro meu povo  #brasilqueopovoquer https://tco/yr9nmoujep",0.0,0.0
910901604169256960,3185118941,,,0.0,pt,"um presid- gov rejeitado, ladrão, antipobre, submisso ao mercado, vendendo o país, mantido pelo congresso +corrupto da história ",0.0,0.0
910901807932682240,871788131888099328,,,0.0,pt,"rt @jfmargarida: temer, vergonha nacional  #sosamazonia https://tco/xwcjkdhdpw",0.0,0.0
910901932805492738,47124898,,,0.0,pt,@elencam não adianta o usurpador querer fazer gracinha pra me agradar ,0.0,0.0
910902111923265539,4310747261,,,0.0,pt,"@micheltemer @ft eu sou brasileira, vivo aqui,amo meu país, mais não tô vendo nada disso aí que vc tá falando  ",0.0,0.0
910902183079632896,42897242,,,0.0,pt,"eu não gosto de #horariodeverao, mas tirar só por causa do   chego a ser contra 🤣🤣🤣🤣🤣 #apesardevoce https://tco/xsofuwzwve",0.0,0.0
910902207448518656,74033038,,,0.0,pt,não faça isso comigo 😭😭😭   https://tco/uf8szfgdsq,0.0,0.0
910902225584771074,572843753,,,0.0,pt,  ainda tem que valer https://tco/vqvdfbm1jr,0.0,0.0
910902279724728322,43619993,,,0.0,pt,algo além de  https://tco/0pogabpvsl,0.0,0.0
910902340156379136,144836249,,,0.0,pt,"rt @jfmargarida: temer, vergonha nacional  #sosamazonia https://tco/xwcjkdhdpw",0.0,0.0
910902347815112704,2919489831,,,0.0,pt,"rt @deputadofederal: com o supremo, com tudo ouça o hit de os trabalhistas que descreve todos os passos do golpe  #diretasjá… ",0.0,0.0
